Time,temperature,humidity,light,sound
23:2,29.2,58.3,0,37.4
23:2,29.1,58.3,0,37.1
23:2,29.1,58.2,0,37.4
23:2,29.2,58.2,0,37.1
23:2,29.1,58.2,0,37.0
23:2,29.2,58.3,0,37.4
23:2,29.2,58.2,0,37.2
23:3,29.2,58.3,0,37.3
23:3,29.1,58.2,0,37.2
23:3,29.1,58.2,0,37.1
23:3,29.1,58.2,0,37.3
23:3,29.1,58.2,0,37.2
23:3,29.2,58.2,0,36.9
23:3,29.2,58.3,0,37.7
23:3,29.1,58.2,0,37.4
23:3,29.1,58.2,0,36.9
23:3,29.1,58.2,0,37.2
23:3,29.1,58.2,0,37.8
23:3,29.2,58.2,0,37.1
23:3,29.1,58.2,0,37.6
23:3,29.1,58.3,0,37.4
23:3,29.1,58.2,0,37.3
23:4,29.2,58.2,0,37.3
23:4,29.2,58.2,0,37.2
23:4,29.2,58.2,0,36.9
23:4,29.2,58.1,0,37.4
23:4,29.2,58.2,0,37.3
23:4,29.2,58.2,0,37.3
23:4,29.1,58.2,0,37.3
23:4,29.2,58.3,0,37.7
23:4,29.2,58.3,0,37.4
23:4,29.2,58.3,0,37.0
23:4,29.2,58.3,0,37.2
23:4,29.1,58.2,0,37.0
23:4,29.2,58.2,0,37.6
23:4,29.1,58.2,0,37.4
23:4,29.2,58.2,0,37.1
23:5,29.2,58.1,0,37.3
23:5,29.1,58.1,0,37.2
23:5,29.1,58.1,0,37.1
23:5,29.2,58.2,0,37.6
23:5,29.2,58.2,0,37.4
23:5,29.2,58.1,0,37.0
23:5,29.2,58.2,0,37.6
23:5,29.2,58.2,0,37.0
23:5,29.2,58.3,0,37.1
23:5,29.2,58.1,0,37.3
23:5,29.2,58.2,0,37.2
23:5,29.1,58.2,0,37.5
23:5,29.1,58.2,0,37.3
23:5,29.2,58.1,0,37.6
23:5,29.2,58.2,0,37.6
23:6,29.1,58.2,0,37.4
23:6,29.2,58.1,0,37.3
23:6,29.1,58.2,0,37.6
23:6,29.1,58.1,0,37.7
23:6,29.2,58.1,0,37.3
23:6,29.1,58.1,0,37.5
23:6,29.1,58.1,0,37.4
23:6,29.2,58.1,0,37.0
23:6,29.2,58.1,0,37.5
23:6,29.2,58.1,0,37.2
23:6,29.1,58.2,0,37.5
23:6,29.1,58.1,0,37.6
23:6,29.2,58.1,0,37.1
23:6,29.2,58.1,0,37.3
23:6,29.2,58.2,0,37.4
23:7,29.2,58.1,0,37.9
23:7,29.2,58.1,0,37.5
23:7,29.2,58.1,0,37.6
23:7,29.1,58.0,0,36.8
23:7,29.2,58.1,0,36.7
23:7,29.2,58.1,0,37.0
23:7,29.2,58.1,0,37.7
23:7,29.2,58.1,0,37.2
23:7,29.1,58.1,0,37.2
23:7,29.1,58.0,0,37.1
23:7,29.2,58.1,0,37.0
23:7,29.2,58.1,0,36.9
23:7,29.2,58.1,0,37.5
23:7,29.2,58.1,0,37.4
23:7,29.2,58.1,0,37.6
23:8,29.2,58.1,0,37.4
23:8,29.2,58.0,0,37.6
23:8,29.2,58.0,0,37.2
23:8,29.2,58.1,0,37.2
23:8,29.2,58.1,0,37.4
23:8,29.1,58.1,0,37.4
23:8,29.2,58.1,0,37.2
23:8,29.2,58.1,0,37.3
23:8,29.1,58.1,0,37.1
23:8,29.2,58.1,0,37.0
23:8,29.2,58.1,0,37.2
23:8,29.1,58.2,0,37.5
23:8,29.2,58.1,0,37.1
23:8,29.2,58.1,0,37.3
23:8,29.2,58.1,0,37.2
23:9,29.2,58.2,0,37.2
23:9,29.2,58.1,0,37.2
23:9,29.2,58.1,0,37.3
23:9,29.2,58.1,0,37.3
23:9,29.1,58.1,0,37.1
23:9,29.2,58.1,0,37.3
23:9,29.2,58.1,0,37.2
23:9,29.2,58.1,0,37.5
23:9,29.2,58.2,0,37.3
23:9,29.2,58.1,0,37.5
23:9,29.1,58.1,0,37.3
23:9,29.2,58.1,0,36.9
23:9,29.2,58.2,0,37.0
23:9,29.1,58.0,0,37.5
23:9,29.1,58.1,0,37.3
23:10,29.1,58.1,0,37.5
23:10,29.1,58.1,0,37.4
23:10,29.1,58.1,0,37.2
23:10,29.2,58.1,0,37.0
23:10,29.1,58.1,0,37.5
23:10,29.2,58.1,0,37.1
23:10,29.1,58.2,0,37.2
23:10,29.1,58.2,0,37.1
23:10,29.2,58.1,0,37.0
23:10,29.1,58.2,0,37.0
23:10,29.1,58.0,0,37.4
23:10,29.2,58.2,0,37.3
23:10,29.1,58.2,0,36.9
23:10,29.1,58.1,0,37.2
23:10,29.2,58.1,0,37.2
23:11,29.2,58.2,0,37.0
23:11,29.1,58.2,0,37.6
23:11,29.2,58.1,0,37.3
23:11,29.2,58.1,0,36.7
23:11,29.2,58.2,0,37.4
23:11,29.2,58.1,0,37.1
23:11,29.1,58.1,0,37.1
23:11,29.2,58.1,0,36.9
23:11,29.2,58.2,0,37.7
23:11,29.2,58.1,0,37.1
23:11,29.1,58.2,0,36.9
23:11,29.1,58.2,0,37.2
23:11,29.1,58.1,0,37.1
23:11,29.1,58.2,0,37.2
23:11,29.2,58.2,0,36.7
23:12,29.2,58.0,0,37.1
23:12,29.2,58.2,0,37.1
23:12,29.2,58.1,0,37.3
23:12,29.2,58.1,0,37.6
23:12,29.2,58.1,0,37.2
23:12,29.2,58.1,0,37.3
23:12,29.1,58.1,0,37.2
23:12,29.2,58.0,0,37.1
23:12,29.2,58.2,0,37.1
23:12,29.2,58.1,0,37.2
23:12,29.2,58.1,0,37.1
23:12,29.2,58.0,0,37.1
23:12,29.2,58.1,0,37.2
23:12,29.1,58.1,0,37.8
23:12,29.1,58.1,0,37.4
23:13,29.2,58.1,0,37.6
23:13,29.1,58.0,0,37.4
23:13,29.2,58.1,0,37.1
23:13,29.2,58.1,0,37.5
23:13,29.2,58.0,0,37.2
23:13,29.2,58.1,0,37.2
23:13,29.2,58.1,0,37.4
23:13,29.2,58.1,0,37.4
23:13,29.2,58.1,0,37.3
23:13,29.1,58.0,0,37.1
23:13,29.2,58.1,0,36.9
23:13,29.1,58.1,0,37.5
23:13,29.2,58.1,0,37.3
23:13,29.2,58.0,0,37.2
23:13,29.2,58.1,0,37.4
23:14,29.2,58.1,0,37.3
23:14,29.2,58.0,0,37.4
23:14,29.2,58.1,0,36.9
23:14,29.2,58.1,0,37.2
23:14,29.2,58.1,0,37.5
23:14,29.2,58.0,0,37.1
23:14,29.1,58.1,0,37.1
23:14,29.2,58.1,0,37.5
23:14,29.1,58.1,0,37.5
23:14,29.2,58.0,0,37.2
23:14,29.2,58.1,0,37.2
23:14,29.2,58.1,0,37.5
23:14,29.2,58.0,0,37.4
23:14,29.1,58.0,0,37.0
23:14,29.2,58.1,0,37.5
23:15,29.1,58.2,0,37.1
23:15,29.2,58.1,0,37.3
23:15,29.1,58.2,0,37.5
23:15,29.1,58.1,0,37.4
23:15,29.1,58.2,0,37.2
23:15,29.2,58.2,0,37.3
23:15,29.2,58.1,0,37.8
23:15,29.1,58.1,0,37.2
23:15,29.2,58.1,0,37.5
23:15,29.2,58.1,0,37.3
23:15,29.2,58.0,0,37.1
23:15,29.1,58.1,0,37.3
23:15,29.1,58.0,0,37.3
23:15,29.1,58.0,0,37.3
23:15,29.2,58.1,0,37.5
23:16,29.2,58.1,0,37.1
23:16,29.2,58.1,0,37.1
23:16,29.1,58.1,0,37.2
23:16,29.2,58.1,0,37.2
23:16,29.2,58.1,0,37.5
23:16,29.1,58.1,0,37.6
23:16,29.2,58.1,0,37.5
23:16,29.1,58.1,0,37.2
23:16,29.2,58.1,0,37.2
23:16,29.2,58.1,0,37.1
23:16,29.2,58.1,0,37.2
23:16,29.2,58.1,0,37.3
23:16,29.2,58.1,0,37.4
23:16,29.2,58.1,0,37.0
23:16,29.1,58.1,0,37.4
23:17,29.2,58.1,0,37.3
23:17,29.2,58.2,0,37.2
23:17,29.2,58.1,0,37.3
23:17,29.2,58.1,0,37.3
23:17,29.2,58.1,0,37.5
23:17,29.2,58.1,0,37.6
23:17,29.2,58.1,0,37.5
23:17,29.2,58.1,0,37.1
23:17,29.2,58.1,0,37.0
23:17,29.2,58.1,0,37.3
23:17,29.1,58.1,0,37.4
23:17,29.2,58.1,0,37.3
23:17,29.2,58.0,0,37.2
23:17,29.1,58.1,0,37.0
23:17,29.2,58.1,0,37.8
23:18,29.2,58.1,0,37.4
23:18,29.1,58.0,0,37.2
23:18,29.2,58.1,0,37.7
23:18,29.2,58.1,0,37.5
23:18,29.1,58.0,0,37.3
23:18,29.1,58.1,0,37.3
23:18,29.1,58.1,0,36.9
23:18,29.1,58.1,0,37.4
23:18,29.2,58.1,0,37.8
23:18,29.2,58.1,0,37.0
23:18,29.2,58.1,0,37.5
23:18,29.1,58.1,0,37.4
23:18,29.1,58.1,0,37.4
23:18,29.2,58.1,0,37.6
23:18,29.1,58.1,0,37.4
23:19,29.1,58.1,0,37.2
23:19,29.1,58.1,0,37.3
23:19,29.2,58.2,0,36.9
23:19,29.2,58.1,0,37.4
23:19,29.2,58.1,0,37.4
23:19,29.2,58.1,0,37.6
23:19,29.1,58.2,0,37.5
23:19,29.1,58.1,0,37.3
23:19,29.1,58.1,0,37.3
23:19,29.1,58.0,0,37.7
23:19,29.1,58.1,0,37.1
23:19,29.1,58.1,0,37.4
23:19,29.2,58.1,0,37.3
23:19,29.1,58.2,0,37.6
23:19,29.1,58.1,0,37.4
23:20,29.2,58.1,0,37.2
23:20,29.2,58.1,0,37.5
23:20,29.1,58.1,0,37.6
23:20,29.1,58.1,0,37.2
23:20,29.2,58.1,0,37.1
23:20,29.1,58.1,0,37.2
23:20,29.2,58.1,0,37.6
23:20,29.2,58.1,0,37.6
23:20,29.2,58.1,0,37.5
23:20,29.1,58.1,0,37.1
23:20,29.1,58.2,0,37.4
23:20,29.1,58.1,0,37.2
23:20,29.1,58.1,0,37.3
23:20,29.1,58.1,0,37.3
23:20,29.1,58.1,0,37.2
23:21,29.2,58.1,0,37.3
23:21,29.1,58.1,0,37.5
23:21,29.1,58.1,0,37.3
23:21,29.2,58.1,0,37.8
23:21,29.2,58.1,0,37.6
23:21,29.1,58.1,0,37.6
23:21,29.1,58.1,0,37.8
23:21,29.1,58.2,0,37.6
23:21,29.1,58.2,0,37.1
23:21,29.1,58.2,0,37.6
23:21,29.1,58.2,0,37.7
23:21,29.1,58.2,0,37.6
23:21,29.1,58.2,0,37.2
23:21,29.1,58.2,0,37.7
23:21,29.1,58.1,0,37.4
23:22,29.2,58.2,0,37.1
23:22,29.1,58.1,0,37.4
23:22,29.1,58.1,0,37.5
23:22,29.1,58.2,0,37.1
23:22,29.1,58.2,0,37.5
23:22,29.1,58.2,0,37.9
23:22,29.1,58.2,0,37.9
23:22,29.1,58.3,0,37.5
23:22,29.1,58.3,0,37.6
23:22,29.1,58.2,0,37.1
23:22,29.1,58.3,0,37.5
23:22,29.1,58.3,0,37.7
23:22,29.1,58.2,0,37.1
23:22,29.1,58.2,0,37.7
23:22,29.1,58.2,0,37.5
23:23,29.0,58.2,0,37.4
23:23,29.1,58.3,0,37.3
23:23,29.1,58.2,0,36.9
23:23,29.1,58.2,0,37.3
23:23,29.1,58.3,0,36.9
23:23,29.1,58.3,0,37.1
23:23,29.1,58.2,0,37.5
23:23,29.1,58.2,0,37.3
23:23,29.1,58.1,0,37.5
23:23,29.1,58.3,0,37.2
23:23,29.1,58.2,0,37.3
23:23,29.1,58.2,0,36.8
23:23,29.1,58.3,0,38.0
23:23,29.1,58.2,0,37.1
23:23,29.1,58.2,0,37.4
23:24,29.1,58.2,0,37.0
23:24,29.1,58.3,0,37.2
23:24,29.1,58.2,0,37.4
23:24,29.1,58.3,0,37.5
23:24,29.1,58.2,0,37.8
23:24,29.1,58.2,0,37.1
23:24,29.1,58.2,0,37.2
23:24,29.1,58.1,0,37.1
23:24,29.1,58.2,0,37.5
23:24,29.1,58.1,0,37.2
23:24,29.1,58.2,0,37.5
23:24,29.1,58.2,0,37.2
23:24,29.1,58.2,0,37.4
23:24,29.1,58.1,0,37.3
23:24,29.1,58.1,0,37.3
23:25,29.1,58.2,0,37.5
23:25,29.1,58.2,0,37.4
23:25,29.1,58.1,0,36.9
23:25,29.1,58.1,0,37.4
23:25,29.1,58.2,0,37.0
23:25,29.1,58.1,0,37.5
23:25,29.1,58.2,0,37.2
23:25,29.1,58.1,0,37.0
23:25,29.1,58.0,0,37.3
23:25,29.1,58.1,0,37.3
23:25,29.1,58.1,0,37.2
23:25,29.1,58.1,0,37.4
23:25,29.1,58.1,0,37.0
23:25,29.1,58.1,0,37.5
23:25,29.2,58.2,0,37.4
23:26,29.1,58.1,0,37.3
23:26,29.1,58.1,0,37.4
23:26,29.1,58.2,0,37.4
23:26,29.1,58.1,0,37.1
23:26,29.2,58.1,0,37.1
23:26,29.1,58.3,0,37.0
23:26,29.1,58.2,0,37.0
23:26,29.1,58.2,0,37.4
23:26,29.1,58.2,0,37.3
23:26,29.1,58.1,0,37.7
23:26,29.2,58.2,0,37.2
23:26,29.1,58.1,0,37.4
23:26,29.1,58.1,0,37.3
23:26,29.1,58.2,0,37.3
23:26,29.1,58.2,0,37.4
23:27,29.1,58.2,0,37.4
23:27,29.1,58.1,0,37.6
23:27,29.1,58.1,0,37.2
23:27,29.1,58.1,0,37.5
23:27,29.1,58.1,0,37.0
23:27,29.1,58.1,0,37.5
23:27,29.1,58.2,0,37.5
23:27,29.1,58.2,0,37.3
23:27,29.1,58.1,0,37.0
23:27,29.1,58.1,0,37.4
23:27,29.1,58.2,0,37.5
23:27,29.1,58.2,0,37.5
23:27,29.1,58.2,0,37.2
23:27,29.1,58.2,0,37.2
23:27,29.1,58.1,0,37.0
23:28,29.1,58.1,0,37.1
23:28,29.1,58.1,0,37.1
23:28,29.1,58.2,0,37.5
23:28,29.1,58.1,0,37.6
23:28,29.1,58.2,0,37.1
23:28,29.1,58.1,0,37.3
23:28,29.1,58.2,0,37.4
23:28,29.1,58.2,0,37.1
23:28,29.1,58.2,0,37.2
23:28,29.1,58.1,0,37.5
23:28,29.1,58.1,0,37.3
23:28,29.1,58.1,0,37.2
23:28,29.1,58.1,0,37.3
23:28,29.1,58.1,0,37.9
23:28,29.1,58.1,0,36.9
23:29,29.1,58.2,0,37.3
23:29,29.1,58.1,0,38.0
23:29,29.1,58.1,0,37.1
23:29,29.1,58.1,0,37.3
23:29,29.1,58.1,0,37.0
23:29,29.1,58.2,0,37.0
23:29,29.1,58.0,0,37.1
23:29,29.1,58.1,0,37.7
23:29,29.1,58.1,0,37.2
23:29,29.1,58.1,0,37.7
23:29,29.1,58.2,0,37.7
23:29,29.1,58.2,0,37.4
23:29,29.1,58.1,0,37.5
23:29,29.1,58.1,0,37.3
23:29,29.1,58.1,0,37.2
23:30,29.1,58.1,0,37.8
23:30,29.1,58.2,0,37.4
23:30,29.1,58.1,0,37.2
23:30,29.1,58.1,0,37.6
23:30,29.1,58.1,0,37.4
23:30,29.1,58.1,0,37.4
23:30,29.1,58.2,0,37.3
23:30,29.1,58.1,0,37.5
23:30,29.1,58.2,0,37.4
23:30,29.1,58.2,0,37.9
23:30,29.1,58.1,0,37.2
23:30,29.1,58.1,0,37.7
23:30,29.1,58.2,0,37.5
23:30,29.1,58.2,0,37.5
23:30,29.1,58.1,0,37.5
23:31,29.1,58.1,0,37.2
23:31,29.1,58.1,0,37.4
23:31,29.1,58.2,0,37.5
23:31,29.2,58.1,0,37.8
23:31,29.1,58.1,0,37.8
23:31,29.1,58.1,0,37.5
23:31,29.1,58.1,0,37.2
23:31,29.1,58.1,0,37.4
23:31,29.1,58.1,0,37.4
23:31,29.1,58.1,0,37.8
23:31,29.1,58.2,0,37.8
23:31,29.1,58.2,0,37.4
23:31,29.1,58.1,0,37.5
23:31,29.1,58.1,0,37.5
23:31,29.1,58.3,0,37.7
23:32,29.1,58.2,0,37.5
23:32,29.1,58.1,0,37.5
23:32,29.1,58.1,0,38.0
23:32,29.1,58.2,0,37.4
23:32,29.1,58.1,0,37.3
23:32,29.1,58.1,0,37.7
23:32,29.1,58.2,0,37.4
23:32,29.1,58.1,0,37.6
23:32,29.1,58.1,0,38.0
23:32,29.1,58.1,0,37.3
23:32,29.1,58.1,0,37.5
23:32,29.1,58.1,0,37.1
23:32,29.1,58.1,0,37.5
23:32,29.1,58.0,0,37.4
23:32,29.1,58.1,0,37.3
23:33,29.1,58.1,0,37.5
23:33,29.1,58.1,0,37.5
23:33,29.1,58.2,0,37.5
23:33,29.0,58.1,0,37.6
23:33,29.1,58.1,0,37.5
23:33,29.1,58.0,0,37.7
23:33,29.1,58.1,0,37.0
23:33,29.1,58.1,0,37.8
23:33,29.1,58.0,0,37.6
23:33,29.1,58.1,0,37.0
23:33,29.0,58.1,0,36.8
23:33,29.1,58.1,0,37.1
23:33,29.1,58.1,0,37.7
23:33,29.1,58.1,0,37.5
23:33,29.1,58.1,0,37.5
23:34,29.1,58.1,0,37.6
23:34,29.1,58.0,0,37.5
23:34,29.1,58.0,0,37.2
23:34,29.1,58.1,0,37.3
23:34,29.1,58.1,0,37.3
23:34,29.1,58.2,0,37.5
23:34,29.1,58.2,0,37.4
23:34,29.1,58.2,0,37.3
23:34,29.1,58.2,0,37.1
23:34,29.0,58.3,0,37.1
23:34,29.0,58.2,0,37.5
23:34,29.0,58.2,0,37.1
23:34,29.1,58.2,0,37.2
23:34,29.1,58.2,0,37.4
23:34,29.1,58.2,0,37.3
23:35,29.1,58.1,0,37.2
23:35,29.1,58.2,0,37.2
23:35,29.1,58.1,0,37.5
23:35,29.1,58.2,0,37.5
23:35,29.1,58.2,0,37.3
23:35,29.1,58.2,0,37.4
23:35,29.1,58.2,0,37.7
23:35,29.1,58.2,0,37.5
23:35,29.1,58.1,0,37.4
23:35,29.1,58.2,0,37.5
23:35,29.1,58.2,0,37.6
23:35,29.1,58.1,0,37.0
23:35,29.1,58.1,0,37.2
23:35,29.1,58.1,0,37.2
23:35,29.1,58.2,0,37.4
23:36,29.1,58.1,0,37.3
23:36,29.1,58.2,0,37.3
23:36,29.1,58.0,0,37.4
23:36,29.1,58.1,0,37.3
23:36,29.1,58.1,0,37.3
23:36,29.1,58.1,0,37.4
23:36,29.1,58.1,0,37.2
23:36,29.1,58.1,0,37.4
23:36,29.1,58.1,0,37.9
23:36,29.1,58.1,0,37.5
23:36,29.1,58.2,0,37.3
23:36,29.1,58.1,0,37.2
23:36,29.1,58.1,0,37.5
23:36,29.1,58.1,0,37.3
23:36,29.1,58.1,0,37.4
23:37,29.1,58.2,0,37.0
23:37,29.1,58.1,0,37.1
23:37,29.1,58.1,0,37.5
23:37,29.1,58.1,0,37.3
23:37,29.1,58.2,0,37.1
23:37,29.1,58.1,0,37.2
23:37,29.1,58.1,0,37.5
23:37,29.1,58.2,0,37.2
23:37,29.1,58.2,0,37.4
23:37,29.0,58.2,0,37.3
23:37,29.1,58.1,0,37.3
23:37,29.0,58.2,0,37.2
23:37,29.1,58.2,0,37.3
23:37,29.0,58.2,0,37.5
23:37,29.1,58.1,0,37.3
23:38,29.1,58.1,0,37.3
23:38,29.1,58.1,0,37.3
23:38,29.1,58.2,0,37.5
23:38,29.1,58.2,0,37.5
23:38,29.1,58.2,0,37.3
23:38,29.1,58.2,0,37.4
23:38,29.1,58.2,0,37.3
23:38,29.1,58.2,0,37.3
23:38,29.1,58.2,0,37.2
23:38,29.1,58.2,0,37.0
23:38,29.1,58.2,0,37.1
23:38,29.1,58.2,0,37.2
23:38,29.1,58.1,0,37.3
23:38,29.1,58.2,0,37.2
23:38,29.1,58.1,0,37.4
23:39,29.1,58.2,0,37.2
23:39,29.1,58.2,0,37.4
23:39,29.1,58.2,0,37.5
23:39,29.1,58.2,0,37.5
23:39,29.1,58.1,0,37.1
23:39,29.1,58.2,0,37.4
23:39,29.1,58.1,0,37.6
23:39,29.1,58.1,0,37.0
23:39,29.1,58.2,0,37.6
23:39,29.1,58.2,0,37.6
23:39,29.1,58.1,0,37.7
23:39,29.1,58.0,0,37.4
23:39,29.1,58.1,0,37.4
23:39,29.1,58.1,0,37.4
23:39,29.1,58.1,0,37.4
23:40,29.1,58.1,0,37.2
23:40,29.1,58.1,0,37.3
23:40,29.1,58.1,0,37.2
23:40,29.1,58.1,0,37.3
23:40,29.1,58.1,0,37.5
23:40,29.1,58.2,0,37.3
23:40,29.0,58.1,0,37.2
23:40,29.0,58.1,0,37.3
23:40,29.1,58.1,0,37.2
23:40,29.1,58.1,0,37.4
23:40,29.1,58.1,0,37.1
23:40,29.1,58.0,0,37.4
23:40,29.1,58.1,0,37.2
23:40,29.1,58.1,0,37.2
23:40,29.1,58.1,0,37.4
23:41,29.1,58.1,0,37.3
23:41,29.1,58.0,0,37.3
23:41,29.1,58.1,0,37.5
23:41,29.1,58.1,0,37.0
23:41,29.1,58.1,0,37.0
23:41,29.2,58.1,0,37.3
23:41,29.1,58.1,0,37.1
23:41,29.1,58.1,0,36.9
23:41,29.1,58.1,0,37.5
23:41,29.1,58.0,0,37.6
23:41,29.1,58.1,0,37.3
23:41,29.1,58.1,0,37.2
23:41,29.1,58.2,0,37.2
23:41,29.1,58.1,0,37.5
23:41,29.1,58.1,0,37.3
23:42,29.1,58.1,0,37.1
23:42,29.1,58.1,0,37.7
23:42,29.1,58.1,0,37.3
23:42,29.1,58.0,0,37.7
23:42,29.1,58.2,0,37.2
23:42,29.1,58.1,0,37.0
23:42,29.1,58.1,0,37.0
23:42,29.1,58.0,0,37.3
23:42,29.1,58.1,0,37.2
23:42,29.1,58.1,0,37.2
23:42,29.1,58.1,0,37.4
23:42,29.1,58.2,0,37.3
23:42,29.1,58.1,0,37.6
23:42,29.1,58.1,0,37.3
23:42,29.1,58.2,0,37.4
23:43,29.1,58.2,0,37.3
23:43,29.1,58.1,0,37.6
23:43,29.1,58.2,0,37.2
23:43,29.1,58.2,0,36.9
23:43,29.1,58.2,0,37.6
23:43,29.1,58.1,0,37.1
23:43,29.1,58.1,0,37.1
23:43,29.1,58.2,0,37.4
23:43,29.1,58.3,0,37.4
23:43,29.1,58.3,0,37.4
23:43,29.1,58.2,0,37.3
23:43,29.1,58.2,0,37.3
23:43,29.1,58.3,0,37.3
23:43,29.0,58.2,0,37.1
23:43,29.0,58.2,0,37.3
23:44,29.1,58.2,0,37.5
23:44,29.1,58.2,0,37.3
23:44,29.1,58.1,0,37.4
23:44,29.1,58.2,0,37.6
23:44,29.1,58.2,0,37.5
23:44,29.1,58.1,0,37.1
23:44,29.1,58.1,0,37.0
23:44,29.1,58.2,0,37.5
23:44,29.1,58.1,0,37.3
23:44,29.1,58.2,0,37.2
23:44,29.1,58.1,0,37.4
23:44,29.1,58.1,0,37.3
23:44,29.1,58.1,0,37.4
23:44,29.1,58.1,0,37.6
23:44,29.1,58.1,0,37.2
23:45,29.1,58.1,0,36.9
23:45,29.1,58.1,0,37.6
23:45,29.1,58.2,0,37.4
23:45,29.1,58.2,0,37.5
23:45,29.1,58.1,0,37.5
23:45,29.0,58.1,0,37.2
23:45,29.1,58.2,0,37.5
23:45,29.1,58.2,0,37.5
23:45,29.1,58.2,0,37.5
23:45,29.1,58.1,0,37.1
23:45,29.1,58.1,0,37.4
23:45,29.1,58.1,0,36.9
23:45,29.1,58.1,0,37.2
23:45,29.1,58.1,0,37.0
23:45,29.1,58.1,0,37.3
23:46,29.1,58.1,0,37.4
23:46,29.1,58.1,0,37.1
23:46,29.1,58.1,0,37.3
23:46,29.1,58.0,0,37.2
23:46,29.1,58.2,0,37.4
23:46,29.2,58.1,0,37.1
23:46,29.1,58.2,0,37.3
23:46,29.1,58.1,0,37.3
23:46,29.1,58.1,0,37.5
23:46,29.1,58.1,0,37.1
23:46,29.1,58.2,0,37.5
23:46,29.1,58.2,0,37.9
23:46,29.1,58.1,0,37.9
23:46,29.1,58.1,0,37.7
23:46,29.1,58.1,0,38.0
23:47,29.1,58.1,0,37.3
23:47,29.1,58.1,0,37.8
23:47,29.1,58.1,0,37.6
23:47,29.1,58.1,0,37.1
23:47,29.1,58.0,0,37.8
23:47,29.1,58.1,0,37.5
23:47,29.1,58.1,0,37.7
23:47,29.1,58.1,0,37.7
23:47,29.1,58.1,0,37.4
23:47,29.0,58.1,0,37.7
23:47,29.1,58.1,0,37.3
23:47,29.1,58.2,0,37.4
23:47,29.1,58.1,0,37.5
23:47,29.1,58.2,0,37.8
23:47,29.1,58.2,0,37.5
23:48,29.1,58.2,0,38.0
23:48,29.1,58.1,0,37.3
23:48,29.1,58.1,0,37.3
23:48,29.1,58.2,0,37.2
23:48,29.1,58.1,0,37.4
23:48,29.1,58.2,0,37.4
23:48,29.1,58.1,0,37.2
23:48,29.1,58.1,0,37.1
23:48,29.1,58.1,0,37.3
23:48,29.1,58.1,0,37.2
23:48,29.0,58.1,0,37.5
23:48,29.1,58.1,0,36.8
23:48,29.1,58.1,0,37.1
23:48,29.1,58.2,0,37.4
23:48,29.1,58.3,0,37.2
23:49,29.1,58.3,0,37.3
23:49,29.1,58.1,0,37.4
23:49,29.1,58.2,0,37.3
23:49,29.0,58.1,0,37.4
23:49,29.1,58.2,0,37.7
23:49,29.1,58.2,0,37.2
23:49,29.1,58.2,0,37.7
23:49,29.1,58.2,0,37.3
23:49,29.1,58.1,0,37.0
23:49,29.1,58.1,0,37.2
23:49,29.1,58.1,0,37.1
23:49,29.1,58.2,0,37.1
23:49,29.1,58.1,0,37.2
23:49,29.1,58.1,0,37.5
23:49,29.1,58.2,0,37.4
23:50,29.1,58.1,0,37.3
23:50,29.1,58.1,0,37.2
23:50,29.1,58.1,0,37.2
23:50,29.1,58.2,0,37.1
23:50,29.1,58.2,0,37.0
23:50,29.1,58.2,0,37.3
23:50,29.1,58.1,0,37.2
23:50,29.1,58.1,0,37.4
23:50,29.1,58.2,0,37.0
23:50,29.0,58.1,0,37.4
23:50,29.1,58.1,0,37.4
23:50,29.1,58.1,0,37.6
23:50,29.1,58.2,0,37.0
23:50,29.1,58.2,0,37.3
23:50,29.1,58.2,0,37.5
23:51,29.1,58.4,0,37.4
23:51,29.0,58.2,0,37.6
23:51,29.0,58.1,0,37.5
23:51,29.0,58.1,0,37.8
23:51,29.1,58.2,0,37.3
23:51,29.0,58.2,0,37.3
23:51,29.1,58.2,0,36.9
23:51,29.1,58.2,0,37.3
23:51,29.0,58.2,0,37.6
23:51,29.1,58.2,0,37.3
23:51,29.0,58.2,0,37.1
23:51,29.1,58.2,0,37.0
23:51,29.1,58.1,0,37.3
23:51,29.1,58.2,0,37.0
23:51,29.1,58.1,0,37.5
23:52,29.1,58.2,0,37.3
23:52,29.1,58.1,0,37.0
23:52,29.1,58.1,0,37.2
23:52,29.1,58.2,0,37.3
23:52,29.1,58.2,0,37.3
23:52,29.1,58.2,0,37.2
23:52,29.1,58.1,0,37.4
23:52,29.1,58.1,0,37.5
23:52,29.1,58.1,0,37.4
23:52,29.0,58.1,0,37.4
23:52,29.1,58.2,0,37.0
23:52,29.1,58.2,0,37.4
23:52,29.1,58.2,0,37.6
23:52,29.1,58.2,0,37.2
23:52,29.1,58.1,0,37.6
23:53,29.0,58.1,0,37.2
23:53,29.1,58.1,0,37.1
23:53,29.1,58.1,0,37.0
23:53,29.1,58.2,0,37.4
23:53,29.1,58.2,0,37.3
23:53,29.1,58.2,0,37.4
23:53,29.1,58.2,0,37.2
23:53,29.0,58.1,0,37.2
23:53,29.0,58.2,0,37.2
23:53,29.1,58.1,0,37.2
23:53,29.0,58.1,0,37.5
23:53,29.0,58.1,0,37.2
23:53,29.1,58.2,0,37.2
23:53,29.1,58.2,0,37.4
23:53,29.1,58.1,0,37.5
23:54,29.1,58.2,0,37.5
23:54,29.1,58.2,0,37.5
23:54,29.1,58.2,0,37.2
23:54,29.1,58.1,0,37.3
